step	role	source_path	file_name	file_ext	size_bytes	sha256	release_path	source_dir
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext_v2/Fig_Step73C_UltraCleanTrackDynamicMarkerHeatmap_clean_no_text.svg	Fig_Step73C_UltraCleanTrackDynamicMarkerHeatmap_clean_no_text.svg	.svg	4797	f4f008c83c26743c352d7f10b77f8f3c0a6c811eb76e7789f42bd336ee1a8c6a	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73C_UltraCleanTrackDynamicMarkerHeatmap_clean_no_text.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73c_ultraclean_maintext_v2
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_annotated.pdf	Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_annotated.pdf	.pdf	31700	ad18eb28d37b6f8283ce4b8bb58da7edc8c68d667df8a595370870d6698a4614	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_annotated.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_annotated.png	Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_annotated.png	.png	717178	1c50bbf6a381d3c27cc6df562ad33b0b6b8ac543b9a298f193ba07feb221e562	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_annotated.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_annotated.svg	Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_annotated.svg	.svg	37886	1073485cf4385497042fd6e38272fd3eed42267f6452d36b95f0dc9bc151e985	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_annotated.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_clean_no_text.pdf	Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_clean_no_text.pdf	.pdf	3631	29834f2d4e3e1285900a704ab1cfb8711b6addd38e77e8619dbf1eb5573bd170	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_clean_no_text.png	Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_clean_no_text.png	.png	41024	af95d49602277f0187f38c43d21efc4f3c542ebd473cd15df27635cf192a7cd9	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_clean_no_text.svg	Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_clean_no_text.svg	.svg	4621	e774063f63a31f402e68ce6d702d2c7587b0069aa5bc39ef9613d99c41aca94f	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73D_LabelCleanedFinalTrackDynamicMarkerHeatmap_clean_no_text.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73d_labelclean_final
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_annotated.pdf	Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_annotated.pdf	.pdf	32912	78814abd07db6c32a05b6c79477eb74b32a82a32836ab3e83c27c2236615b3a5	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_annotated.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_annotated.png	Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_annotated.png	.png	764742	5924a510faa3ce31c3beede09d808643c0c55e647de3809db3e52f811b635c8e	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_annotated.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_annotated.svg	Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_annotated.svg	.svg	38439	b963a799a52e81e97f47e4e1ede6c1fed0ee427d4219d74707190f9c9438f963	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_annotated.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_clean_no_text.pdf	Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_clean_no_text.pdf	.pdf	3575	b2feb4119bfa82ada487f9b44cda180e5c1ebbd07cbd5401326c1340f6f5a64e	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_clean_no_text.png	Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_clean_no_text.png	.png	39542	1f299dfcd2dfdec99d77e79318032aaad3a649a7fabe9f4bcf69142f41aafbd3	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished
Step73_track_dynamic_marker_heatmap	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_clean_no_text.svg	Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_clean_no_text.svg	.svg	4631	8c932fc9b3d9ecc8efe123a3d91df2e6b51ff3c1350903031ad3a5d55dafb8fd	zenodo_data_results_bundle/figures/Step73_track_dynamic_marker_heatmap/Fig_Step73E_FinalPolishedTrackDynamicMarkerHeatmap_clean_no_text.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/track_dynamic_marker_heatmap_73e_final_polished
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step74_WGCNAStyleModuleEvidence_annotated.pdf	Fig_Step74_WGCNAStyleModuleEvidence_annotated.pdf	.pdf	314137	445c03b67d5a9b946678b6242ed44aa5a8350e58c57d203466e900bc6172d91c	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74_WGCNAStyleModuleEvidence_annotated.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step74_WGCNAStyleModuleEvidence_annotated.png	Fig_Step74_WGCNAStyleModuleEvidence_annotated.png	.png	5297608	3523d274b167da3fa5c64f02625099ea50f172093f484814e8289894d76af5af	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74_WGCNAStyleModuleEvidence_annotated.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step74_WGCNAStyleModuleEvidence_annotated.svg	Fig_Step74_WGCNAStyleModuleEvidence_annotated.svg	.svg	473047	4a7a981b2ce7986c4ca5e704f7d06b7559824d78d0411e78e49107bac0dc7818	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74_WGCNAStyleModuleEvidence_annotated.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step74_WGCNAStyleModuleEvidence_clean_no_text.pdf	Fig_Step74_WGCNAStyleModuleEvidence_clean_no_text.pdf	.pdf	107368	9949daacccaf6166dfb166c948d74274136cbb02cfe9cedfe3dbb353062816db	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74_WGCNAStyleModuleEvidence_clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step74_WGCNAStyleModuleEvidence_clean_no_text.png	Fig_Step74_WGCNAStyleModuleEvidence_clean_no_text.png	.png	1489430	0de52d9e79c59f5d54998eb8ffb94d5a9a9d2658643acaff8d27f87c241d961f	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74_WGCNAStyleModuleEvidence_clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step74_WGCNAStyleModuleEvidence_clean_no_text.svg	Fig_Step74_WGCNAStyleModuleEvidence_clean_no_text.svg	.svg	153929	5f92c9d7055fa958189a7016921eb98d3749c3d793e9b8d11dbd6d4b4f8472c8	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74_WGCNAStyleModuleEvidence_clean_no_text.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_SpatialMarkerAtlas.pdf	Fig_Step75_SpatialMarkerAtlas.pdf	.pdf	5917244	d0616fbd2b0fb08fd63b3173e9028b40a7ebcc145384c10503e2e4913f3dbd04	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_SpatialMarkerAtlas.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_SpatialMarkerAtlas.png	Fig_Step75_SpatialMarkerAtlas.png	.png	4401292	df4d56113a1e8f2693b06f00b3bee251070275b68f55925246f221e5795f5f14	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_SpatialMarkerAtlas.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_SpatialMarkerAtlas.svg	Fig_Step75_SpatialMarkerAtlas.svg	.svg	10174962	7f04deb9bff4bec063529bb1c6d09d745c717e12f31cfdde8943d73c167dd7e0	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_SpatialMarkerAtlas.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_SpatialModuleAtlas.pdf	Fig_Step75_SpatialModuleAtlas.pdf	.pdf	3777522	2995c56494deaaa70f295c0efc3665355d372152577a91919f8e61f99cbe2900	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_SpatialModuleAtlas.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_SpatialModuleAtlas.png	Fig_Step75_SpatialModuleAtlas.png	.png	4869141	0512457b8de6c7abe6115fcf4f36a736403989243bea3816f69de551f02bbf3b	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_SpatialModuleAtlas.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_SpatialModuleAtlas.svg	Fig_Step75_SpatialModuleAtlas.svg	.svg	6832833	07baac8f097cafc19719e033fe8a11dedf2e3c5c46ccc5d629e9717da15f0c1b	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_SpatialModuleAtlas.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_SpatialStateProbabilityAtlas.pdf	Fig_Step75_SpatialStateProbabilityAtlas.pdf	.pdf	17524	2dd0a779f88efc1448df0ae28f088eaddbd4e9f2350a362ad29532f83bfe237d	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_SpatialStateProbabilityAtlas.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_SpatialStateProbabilityAtlas.png	Fig_Step75_SpatialStateProbabilityAtlas.png	.png	83886	a4a71e88377011a11de0f59d0d7d5ee35aa5c26cbe4b3a029c1ec056d3e0551d	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_SpatialStateProbabilityAtlas.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_SpatialStateProbabilityAtlas.svg	Fig_Step75_SpatialStateProbabilityAtlas.svg	.svg	35150	90be024b642d332d95833059f54acf82703a1771f1a890baa9dfe1ea36981bfb	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_SpatialStateProbabilityAtlas.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_VirtualPerturbationSpatialRescueAtlas.pdf	Fig_Step75_VirtualPerturbationSpatialRescueAtlas.pdf	.pdf	21740	b8dda82f034052112fa53c388aeb114c8c65b8444078954443301b60e4b71721	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_VirtualPerturbationSpatialRescueAtlas.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_VirtualPerturbationSpatialRescueAtlas.png	Fig_Step75_VirtualPerturbationSpatialRescueAtlas.png	.png	164308	ad446e576b8b1964236d5b2add810100c8e1879b288746f12816953cb4381e7f	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_VirtualPerturbationSpatialRescueAtlas.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	main_candidate_spatial_marker_module_atlas	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74/Fig_Step75_VirtualPerturbationSpatialRescueAtlas.svg	Fig_Step75_VirtualPerturbationSpatialRescueAtlas.svg	.svg	49237	a44190563b11b2fe51820bde1ddae0fbbc07e93c5fdc3bd28507f70edf5ecac5	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step75_VirtualPerturbationSpatialRescueAtlas.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_annotated.pdf	Fig_Step74B_PolishedWGCNAStyleModuleEvidence_annotated.pdf	.pdf	273597	3ce58dcc635f181a53c0bd33a59155bbbba6b19d838c85dfb845a42013855c60	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_annotated.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_annotated.png	Fig_Step74B_PolishedWGCNAStyleModuleEvidence_annotated.png	.png	4721268	d7546555afe9c12681afda51d66446f57d8e2388fa7c4b75135b2b3f7dfc0b34	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_annotated.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_annotated.svg	Fig_Step74B_PolishedWGCNAStyleModuleEvidence_annotated.svg	.svg	409087	0bb4f49f728f7d396aef1ae80112a43d985064ae50e3637982bed71063a356b2	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_annotated.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_clean_no_text.pdf	Fig_Step74B_PolishedWGCNAStyleModuleEvidence_clean_no_text.pdf	.pdf	102431	0485769a57bb66533c58b399c997f4187baccd8ab7fc7d71bada75119b82b546	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_clean_no_text.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished
Step74_wgcna_style_module_evidence	extended_module_or_track_evidence	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_clean_no_text.png	Fig_Step74B_PolishedWGCNAStyleModuleEvidence_clean_no_text.png	.png	1603298	8e87f4721b3c9e9b0f8636223b1c140e12b0d8dbff5f1b1fc4e03ac25772176a	zenodo_data_results_bundle/figures/Step74_wgcna_style_module_evidence/Fig_Step74B_PolishedWGCNAStyleModuleEvidence_clean_no_text.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/wgcna_style_module_evidence_74b_polished
