step	role	source_path	file_name	file_ext	size_bytes	sha256	release_path	source_dir
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb/step65c_genes_removed_blacklist.csv	step65c_genes_removed_blacklist.csv	.csv	345224	f2d7f0b197e6ddbb9b0681928319ec89b7b945544792b5172fe200c8f8e51fea	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_genes_removed_blacklist.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb/step65c_stroke_gene_catalog_used.csv	step65c_stroke_gene_catalog_used.csv	.csv	10365	dc3d20e6ba355c8c064e29de4b19eb54398fa889056ea29670ba5a070e5fadf8	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_stroke_gene_catalog_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_regulator_enrichment.csv	step65_regulator_enrichment.csv	.csv	101821513	17303a76b43a9b35b2e4120cd477754276bb7e544a33b296fd1e59c4b3f32cc3	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_regulator_enrichment.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_track_dynamic_genes.csv	step65_track_dynamic_genes.csv	.csv	1975382	bc5fc0b8adfd7d306323a9e65609e2205b401a6ce30cb205d274a259673b0600	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_dynamic_genes.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_track_dynamic_marker_summary.csv	step65_track_dynamic_marker_summary.csv	.csv	58831	8fb03bdc192b14de87f191e780cc0aa2ed3d2cfef0264f4f4870c15fe785fd80	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_dynamic_marker_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_track_dynamic_modules.csv	step65_track_dynamic_modules.csv	.csv	215624	d72f621f80cc24f1e817b95c9b5dceb17e74be11b5eb6d8142629775ee8f3428	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_dynamic_modules.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_track_feature_timepoint_means.genes.csv	step65_track_feature_timepoint_means.genes.csv	.csv	1845562	4abefdfe70cbf2a128db329e162a19bbb74e6d24f0b83360e289ab92d042dd33	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_feature_timepoint_means.genes.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_track_feature_timepoint_means.modules.csv	step65_track_feature_timepoint_means.modules.csv	.csv	247205	4cba84c06fd254048189d41a73c5f22c1ee8060524fe3397f42186077ad473b3	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_feature_timepoint_means.modules.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_track_marker_gene_sets.csv	step65_track_marker_gene_sets.csv	.csv	24271	2f33455ffbf2386de88939888eafcef6a78be5464d1c8c080c9f3ebdc5e715a2	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_marker_gene_sets.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_track_network_edges.csv	step65_track_network_edges.csv	.csv	202286	5424c1ed52770d072ac49913b3d8693f2d59411eb27ad3add064e03d6250ce32	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_network_edges.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_track_pathway_summary.csv	step65_track_pathway_summary.csv	.csv	28316	61a2363364beb94aeeb10bf5f0438566e292c8fae2005432d2eaf5ccc6c8bb2e	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_pathway_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65_track_regulator_summary.csv	step65_track_regulator_summary.csv	.csv	28316	61a2363364beb94aeeb10bf5f0438566e292c8fae2005432d2eaf5ccc6c8bb2e	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65_track_regulator_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65c_external_gmt_candidates.csv	step65c_external_gmt_candidates.csv	.csv	2100	a05a8197aa0fff6fffe38c6607f343d9f98cb15bada824eeaddc740aa5392f4a	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_external_gmt_candidates.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65c_external_regulator_candidates.csv	step65c_external_regulator_candidates.csv	.csv	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_external_regulator_candidates.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65c_filtered_stroke_relevant_expression.csv	step65c_filtered_stroke_relevant_expression.csv	.csv	19404334	205e730ce41659292fa22783cfaf809399585d01631b8066996dc29aede904e2	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_filtered_stroke_relevant_expression.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65c_gene_filter_audit.csv	step65c_gene_filter_audit.csv	.csv	774	007c0e9b42439c0322239c5d1598334413c837bca2a63bbc58cdd7a5d2bb9a39	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_gene_filter_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65c_genes_kept.csv	step65c_genes_kept.csv	.csv	19989	7def3cf4b59abe1956a1e1df1947ba24cc9e48b5fc91e75c117492d942ef2e6e	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_genes_kept.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65c_genes_removed_blacklist.csv	step65c_genes_removed_blacklist.csv	.csv	345224	f2d7f0b197e6ddbb9b0681928319ec89b7b945544792b5172fe200c8f8e51fea	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_genes_removed_blacklist.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata/step65c_stroke_gene_catalog_used.csv	step65c_stroke_gene_catalog_used.csv	.csv	10365	dc3d20e6ba355c8c064e29de4b19eb54398fa889056ea29670ba5a070e5fadf8	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65c_stroke_gene_catalog_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65c_state_celltype_gene_clean_stroke_real_externaldb_no_encode_metadata
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65d_encode_chipseq_gmt_supplement/step65d_encode_chipseq_track_enrichment.csv	step65d_encode_chipseq_track_enrichment.csv	.csv	3924085	74435222579c084822b81dd99371e5258432150aa6ffcfd471987c29a8ec7858	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65d_encode_chipseq_track_enrichment.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65d_encode_chipseq_gmt_supplement
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65d_encode_chipseq_gmt_supplement/step65d_encode_chipseq_track_summary.csv	step65d_encode_chipseq_track_summary.csv	.csv	37082	08bddcd6ba7ed4a984744436f360aa94d4c36bc5782dabb312ebdb975d46e992	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65d_encode_chipseq_track_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65d_encode_chipseq_gmt_supplement
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered/step65e_dynamic_genes_cleaned_for_chipseq.csv	step65e_dynamic_genes_cleaned_for_chipseq.csv	.csv	1654481	73932c0309e5452f7b5e4e91e19273394844034c5d0dc544403b6cbd380018eb	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65e_dynamic_genes_cleaned_for_chipseq.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered/step65e_dynamic_genes_removed_housekeeping.csv	step65e_dynamic_genes_removed_housekeeping.csv	.csv	89574	bbadf7b9d81cbe177ce7f724eba342ad056ef2063b9c268ca368d860c419ad2b	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65e_dynamic_genes_removed_housekeeping.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered/step65e_encode_chipseq_gmt_edges_removed_housekeeping.csv	step65e_encode_chipseq_gmt_edges_removed_housekeeping.csv	.csv	6666872	00eccc751c6d67e7ff60adec0dc59b0f3670af5943039a14c3f6cd65a5c8d866	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65e_encode_chipseq_gmt_edges_removed_housekeeping.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered
Step65_track_dynamic_markers_regulators	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered/step65e_encode_chipseq_track_enrichment.cleaned.csv	step65e_encode_chipseq_track_enrichment.cleaned.csv	.csv	4093805	7a59f2984a666fbf642ca0266cdca94af1b48db8a29b81c0e9e82cfb69f40b4f	zenodo_data_results_bundle/tables/Step65_track_dynamic_markers_regulators/step65e_encode_chipseq_track_enrichment.cleaned.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/codex_handoff_strokeniche_UNAGI_like_63_68_20260602_011244/tables/track_dynamic_marker_regulator_65e_encode_chipseq_housekeeping_filtered
